,pid,name,sid,sentence
9143,19,maryland,9143,"College Park Airport is the oldest in the nation, founded in 1909, and is still in use."
9144,19,maryland,9144,Wilbur Wright trained military airmen in this place.
9145,19,maryland,9145,"Amtrak trains, including the high-speed Acela Express, serve the Penn station in Baltimore, BWI Airport, New Carrollton and Aberdeen along the northeast corridor of Washington."
9146,19,maryland,9146,"In addition, train service is provided at Rockville and Cumberland by Amtrak's Washington, D.C., at Chicago Capitol Limited."
9147,19,maryland,9147,"WMATA's Metrorail and Metrobus local bus networks (the 2nd and 6th busiest in the country of their respective modes) provide services in the counties of Montgomery and Prince George and connect them to Washington, D.C., with the Metrobus B30 express route serving the BWI airport."
9148,19,maryland,9148,"The Maryland Public Transit Authority (often abbreviated ""MTA Maryland""), a state agency of the Maryland Department of Transportation, also provides transit services within the state."
9149,19,maryland,9149," Based in Baltimore, MTA's transit services focus primarily on central Maryland, as well as parts of the East Bank and southern MD."
9150,19,maryland,9150,Baltimore's Light RailLink and Metro SubwayLink systems serve its densely populated city centre and surrounding suburbs.
9151,19,maryland,9151,The MTA also serves the city and its suburbs with its local bus service (the 9th largest system in the nation).
9152,19,maryland,9152,"The MTA's shuttle bus system provides express bus service on longer routes from Washington, D.C. and Baltimore to parts of the centre and south of the MD, as well as east of the coast."
9153,19,maryland,9153,"The suburban rail service, known as MARC, operates three lines, all of which end at Washington Union Station and provide service to the Penn and Camden stations in Baltimore, Perryville, Frederick, and Martinsburg, WV."
9154,19,maryland,9154,"In addition, many suburban counties operate local bus systems that connect and complement MTA and WMATA/Metro services."
9155,19,maryland,9155,"The MTA will also administer the Purple Line, a light railway line under construction that will connect the Maryland branches of the Red, Green/Yellow and Orange lines of the Washington Metro, and provide transfers to the three lines of the MARC suburban rail network."
9156,19,maryland,9156,"Rail freight transport is carried mainly by two Class I railways, as well as several small regional and local carriers."
9157,19,maryland,9157,"CSX Transportation has more extensive tracks throughout the state, with 560 miles (900 km), followed by Norfolk Southern Railway."
9158,19,maryland,9158,"Important railway works are located in Baltimore and Cumberland, with an intermodal terminal (rail, truck and sea) in Baltimore."
9159,19,maryland,9159,The Maryland government is conducted in accordance with the constitution of the state.
9160,19,maryland,9160,"The Maryland Government, like the other 49 state governments, has exclusive power over matters that are entirely within the boundaries of the state, except within the limits of the United States Constitution."
9161,19,maryland,9161,"Power in Maryland is divided into three branches of government: executive, legislative and judicial."
9162,19,maryland,9162,The Maryland General Assembly is composed of the House of Delegates of Maryland and the Senator of Maryland.
9163,19,maryland,9163,"The Governor of Maryland is unique in the United States, as the office has significant budgeting authority."
9164,19,maryland,9164,The Legislative Assembly cannot increase the budgetary expenditures proposed by the Governor.
9165,19,maryland,9165," Unlike many other states, considerable autonomy is granted to many counties in Maryland."
9166,19,maryland,9166," Most of the government's affairs are conducted in Annapolis, the capital of the state."
9167,19,maryland,9167," Elections to governorships and most state-wide seats, as well as most county elections, are held mid-term (even years not divisible by four)."
9168,19,maryland,9168,"The State's judiciary consists of a unified Maryland District Court in all counties and the City of Baltimore, as well as 24 district courts in each county and in the City of Baltimore, the latter being courts of general jurisdiction for all civil disputes over $30,000, all fair courts and major criminal proceedings."
9169,19,maryland,9169,The Intermediate Court of Appeal is known as the Special Court of Appeal and the Supreme Court of State is the Court of Appeal.
9170,19,maryland,9170,The appearance of the judges of the Maryland Court of Appeal is unique
9171,19,maryland,9171,"Maryland imposes five tax brackets, ranging from 2 to 6.25 per cent of personal income."
9172,19,maryland,9172,The City of Baltimore and the 23 counties of Maryland collect local income taxes at rates between 1.25 and 3.2 per cent of Maryland's taxable income.
9173,19,maryland,9173,Local officials set rates and revenues were returned to local governments on a quarterly basis.
9174,19,maryland,9174,"The highest income tax bracket of 9.45 per cent is the fifth combined state and local government tax rate in the country, behind 11.35 per cent in New York, 10.3 per cent in California, 9.9 per cent in Rhode Island and 9.5 per cent in Vermont."
9175,19,maryland,9175,Maryland's sales tax is six percent.
9176,19,maryland,9176,All buildings in Maryland are subject to property tax.
9177,19,maryland,9177," Generally, property owned and used by religious, charitable or educational organizations or property owned by federal, state or local governments is exempt."
9178,19,maryland,9178,Real property tax rates vary considerably.
9179,19,maryland,9179,"The state does not impose any restrictions or restrictions on property taxes, which means that cities and counties can set tax rates at the level they deem necessary to fund government services."
9180,19,maryland,9180," Since before the civil war, the elections in Maryland have largely been controlled by the Democrats, who account for 54.9% of all registered voters in May 2017."
9181,19,maryland,9181,"The state elections are dominated by Baltimore and the populated suburban counties bordering Washington, D.C. and Baltimore: Montgomery, Prince George, Anne Arundel and Baltimore."
9182,19,maryland,9182,"In July 2017, sixty-six percent of the state's population resided in these six jurisdictions, most of which contained a large traditionally democratic electoral bloc: African-Americans in Baltimore City and Prince George's, federal employees in Prince George's, Anne Arundel and Montgomery, and graduates in Montgomery."
9183,19,maryland,9183,"The rest of the state, especially the Western Maryland and the East Coast, is more supportive of the Republicans."
9184,19,maryland,9184,"One of Maryland's most famous political figures is a former Republican governor, Spiro Agnew, who did not oppose tax evasion and resigned in 1973."
9185,19,maryland,9185,"In 1980, Maryland was one of six states to vote for Jimmy Carter."
9186,19,maryland,9186,"In 1992, Bill Clinton did better in Maryland than any other state, with the exception of his state of origin in Arkansas."
9187,19,maryland,9187,"In 1996, Maryland was Clinton's sixth best; in 2000, Maryland ranked fourth for Gore; and in 2004, John Kerry presented his fifth best performance at Maryland."
9188,19,maryland,9188,"In 2008, Barack Obama won the state's 10 electoral votes with 61.9 percent of the vote against John McCain's 36.5 percent."
9189,19,maryland,9189,"In 2002, former governor Robert Ehrlich was the first Republican to be elected in four decades, and after a lost term in Baltimore Mayor and Democrat Martin O'Malley."
9190,19,maryland,9190,"Ehrlich again ran for governor in 2010, losing again to O'Malley."
9191,19,maryland,9191,The 2006 elections did not bring about any change in the model of democratic domination.
9192,19,maryland,9192," After Democratic Senator Paul Sarbanes announced that he was retiring, Democratic MP Benjamin Cardin defeated Republican Lieutenant Governor Michael S. Steele, with 55 percent of the vote, against Steele's 44 percent."
9193,19,maryland,9193," While Republicans generally earn more counties, stacking large margins to the west and east, they are also generally flooded by the more densely populated and highly democratic Baltimore-Washington axis."
9194,19,maryland,9194,"In 2008, for example, McCain won 17 counties out of six in Obama; Obama also carried Baltimore City."
9195,19,maryland,9195," While McCain won most of the western and eastern counties on the margins of 2 to 1 or more, it was almost completely closed in the large counties surrounding Baltimore and Washington; all major counties except Anne Arundel went for Obama."
9196,19,maryland,9196," From 2007 to 2011, the United States of America"
9197,19,maryland,9197,"MP Stony Hoyer (MD-5), Democrat, was elected as the head of the majority for the 110th Congress and 111th Congress of the House of Representatives, again in office from 2019."
9198,19,maryland,9198,"In addition, Hoyer held the position of Whip House Minority from 2003 to 2006 and from 2012 to 2018."
9199,19,maryland,9199," Its district covers parts of the counties of Anne Arundel and Prince George, in addition to all the counties of Charles, Calvert and St. Mary's, in southern Maryland."
9200,19,maryland,9200,"In 2010, Republicans gained control of most counties."
9201,19,maryland,9201,"The Democratic Party remained under the control of eight county governments, including Baltimore."
9202,19,maryland,9202,"In 2014, Larry Hogan, a Republican, was elected governor of Maryland."
9203,19,maryland,9203,"Hogan was the second Republican to become governor of Maryland since Spiro Agnew, who resigned in 1969 to become vice-president."
9204,19,maryland,9204,"In 2018, Hogan was re-elected for a second term."
9205,19,maryland,9205,"In February 2010, Attorney General Doug Gansler issued an opinion that Maryland's law should honour homosexual marriages outside the state."
9206,19,maryland,9206,"At the time, the Supreme Court of the State had issued a decision confirming discrimination on the basis of marriage."
9207,19,maryland,9207,"On March 1, 2012, the Governor of Maryland, Martin O'Malley, signed the freedom to marry the bill after it was passed by the State Legislative Assembly."
9208,19,maryland,9208," Immediately thereafter, opponents of same-sex marriage began collecting signatures to overthrow the law."
9209,19,maryland,9209,"The law was to be the subject of a referendum, as question 6, in the November 2012 elections."
9210,19,maryland,9210,"In May 2012, the Maryland Court of Appeal ruled that the state would recognize same-sex marriages that were married outside the state, regardless of the outcome of the November elections."
9211,19,maryland,9211,"Voters voted 52% to 48% for question 6 on November 6, 2012."
9212,19,maryland,9212," Same-sex couples began marrying in Maryland on January 1, 2013."
9213,19,maryland,9213,"A large majority (57%) of Maryland voters said they would vote to defend the freedom to marry in the November 2012 election, and 37% said they would vote against marriage for all couples."
9214,19,maryland,9214, This is consistent with a survey by Gonzales Research & Marketing Strategies in January 2011 showing 51% support for marriage in the state.
9215,19,maryland,9215,A well-known daily is The Baltimore Sun.
9216,19,maryland,9216,The most populated areas are served by broadcasting stations in Baltimore or Washington.
9217,19,maryland,9217,The East Coast is mainly served by broadcasting media based around the Delmarva Peninsula
9218,19,maryland,9218,"Garrett County, which is mountainous, is served by Pittsburgh stations and requires cable or satellite for reception."
9219,19,maryland,9219,Maryland is served by the national public television channel Maryland (MPT).
9220,19,maryland,9220,Education Week ranked Maryland #1 in its 2009–2013 National Quality Accounts Reports.
9221,19,maryland,9221,The AP's 9th Annual Report to the Nation also ranked Maryland first.
9222,19,maryland,9222,"Maryland's primary and secondary education is overseen by Maryland's State Department of Education, which is based in Baltimore."
9223,19,maryland,9223,"The highest head of education in the State is the Director of Schools, who is appointed by the State Council of Education for a four-year term."
9224,19,maryland,9224,"The Maryland General Assembly gave the Superintendent and the Council of State the autonomy to make educational decisions, thereby limiting its influence on the day-to-day functions of public education."
9225,19,maryland,9225, Each county and Maryland equivalent has a local education council to manage public schools in this particular jurisdiction.
9226,19,maryland,9226,"The education budget was $5.5 billion in 2009, or about 40 per cent of the general government fund."
9227,19,maryland,9227,Maryland has a wide range of private primary and secondary schools.
9228,19,maryland,9228," Many of them are affiliated with various religious sects, including parish schools of the Catholic Church, Quaker schools, Seventh-day Adventist schools and Jewish schools."
9229,19,maryland,9229,"In 2003, the Maryland Act was amended to allow for the establishment of state-funded charter schools, although chartered schools must be approved by their local education councils and are not exempt from State education laws, including collective bargaining laws."
9230,19,maryland,9230,"In 2008, the Government led the country as a whole in the percentage of students taking advanced placement examinations."
9231,19,maryland,9231,23.4 per cent of students received pass marks on the AP exams given in May 2008.
9232,19,maryland,9232, This is the first year Maryland has earned this honour.
9233,19,maryland,9233," Three high schools in Maryland (Montgomery County) were ranked among the top 100 in the country by US News in 2009, largely based on AP scores."
9234,19,maryland,9234,"Maryland has several historic and renowned private colleges and universities, the most important of which is Johns Hopkins University, founded in 1876 with a grant from entrepreneur Baltimore Johns Hopkins."
9235,19,maryland,9235,"The first public university in the state is the University of Maryland, Baltimore, which was founded in 1807 and contains Maryland's only university of academic public health, human services, and one of the two centres of law (the other being the University of Baltimore School of Law)."
9236,19,maryland,9236," Seven vocational and higher education schools make up the majority of doctors, nurses, dentists, lawyers, social workers and pharmacists in the state."
9237,19,maryland,9237,"Maryland's flagship university and largest undergraduate institution are the University of Maryland, College Park, which was founded as Maryland Agricultural College in 1856, and became a public land concession college in 1864."
9238,19,maryland,9238,"Towson University, founded in 1866, is the second-largest university in the state."
9239,19,maryland,9239,"In 1974 Maryland, along with seven other states, mainly in the South, submitted desegregation plans from its state universities; Maryland's plans were approved by the U.S. Department of Health, Education and Social Welfare."
9240,19,maryland,9240,"Baltimore is home to the University of Maryland, the County of Baltimore and the Maryland Institute College of Art."
9241,19,maryland,9241,"The majority of state public universities (Bowie State University, Coppin State University, Frostburg State University, Salisbury University and the University of Maryland-Eastern Shore) are affiliated with Maryland's university system."
9242,19,maryland,9242," Two publicly funded institutions, Morgan State University and St. Mary's College of Maryland, as well as two federally funded institutions, the United Services University of the Health Sciences and the United States Naval Academy, are not affiliated with the Maryland University System."
9243,19,maryland,9243,The University of Maryland's global campus is Maryland's largest public university and one of the largest distance learning institutions in the world.
9244,19,maryland,9244,"St. John's College in Annapolis and Washington College in Chestertown, two private institutions, are the oldest colleges in the state and among the oldest in the country."
9245,19,maryland,9245," Other private institutions include Mount St. Mary's University, McDaniel College (formerly Western Maryland College), Hood College, Stevenson University (formerly Villa Julie College), Loyola University Maryland, and Goucher College, among others."
9246,19,maryland,9246,"Maryland's 24 public library systems provide public education to all residents of Maryland State through a three-pillar program: stand-alone education (books and documents in all formats, electronic resources), research and teaching support (help with individualized research, courses for students of all ages) and learning and enlightenment experiences (e.g., summer reading clubs, author events)."
9247,19,maryland,9247,"Maryland's library systems include, but are not limited to:"
9248,19,maryland,9248, Many library systems have established formal partnerships with other educational institutions in their counties and regions.
9249,19,maryland,9249," With two major metropolitan areas, Maryland has a number of major and minor professional sports franchises."
9250,19,maryland,9250," Two National Football League teams play in Maryland, the Baltimore Ravens in Baltimore and the Washington Football Team in Landover."
9251,19,maryland,9251,The Colts of Baltimore represented the NFL in Baltimore from 1953 to 1983 before moving to Indianapolis.
9252,19,maryland,9252,The Baltimore Orioles are the state's major baseball franchise.
9253,19,maryland,9253,"The ""Washington Capitals"" of the National Hockey League and the ""Washington Wizards"" of the National Basketball Association previously played in Maryland, until the construction of an arena in Washington, D.C., in 1997 (now known as Capital One Arena)."
9254,19,maryland,9254,The team at the University of Maryland is the Maryland Terrapins.
9255,19,maryland,9255,"Maryland has a considerable historical reputation for talented sports players from its past, including Cal Ripken Jr. and Babe Ruth."
9256,19,maryland,9256,"In 2012, The Baltimore Sun released a list of Maryland's top ten athletes in state history."
9257,19,maryland,9257," This list includes Babe Ruth, Cal Ripken Jr, Johnny Unitas, Brooks Robinson, Frank Robinson, Ray Lewis, Michael Phelps, Jimmie Foxx, Jim Parker and Wes Unseld."
9258,19,maryland,9258," Other professional sports franchises in the state include five affiliated minor league baseball teams, an independent league baseball team, the Baltimore Blast indoor soccer team, two indoor football teams, three low-level outdoor football teams and the Chesapeake Bayhawks of Major League Lacrosse."
9259,19,maryland,9259,"Maryland is also home to one of three races of the annual Triple Crown of Horse Races, the Preakness Stakes, which is run every spring at the Pimlico Race in Baltimore."
9260,19,maryland,9260,The Baltimore Stallions were a Canadian football team in the CFL.
9261,19,maryland,9261, They played the 1994-95 season.
9262,19,maryland,9262,The Congressional Country Club organized three golf tournaments for the US Open and a PGA championship.
9263,19,maryland,9263,"The official sport of the state of Maryland, since 1962, has been juicy; the official sport of the team since 2004 is lacrosse."
9264,19,maryland,9264,The Lacrosse National Hall of Fame is located on the campus of Johns Hopkins University in Baltimore.
9265,19,maryland,9265,"In 2008, with the aim of promoting physical fitness for all ages, walking became the official exercise of the State."
9266,19,maryland,9266,Maryland is the first state to have done an official exercise.
9267,20,massachusetts,9267," Massachusetts, officially known as the Commonwealth of Massachusetts, is the most populous state in the New England region of the northeastern United States."
9268,20,massachusetts,9268,"It borders the Atlantic Ocean to the east, the states of Connecticut and Rhode Island to the south, New Hampshire and Vermont to the north, and New York to the west."
9269,20,massachusetts,9269,"The capital of Massachusetts is Boston, which is also the most populous city in New England."
9270,20,massachusetts,9270,"It is home to the Greater Boston Metropolitan Area, an area that affects American history, universities and industry."
9271,20,massachusetts,9271," Originally dependent on agriculture, fisheries and trade, Massachusetts was transformed into a manufacturing centre during the industrial revolution."
9272,20,massachusetts,9272," During the 20th century, Massachusetts' economy moved from manufacturing to services."
9273,20,massachusetts,9273,"Modern Massachusetts is a world leader in biotechnology, engineering, higher education, finance and maritime commerce."
9274,20,massachusetts,9274,Plymouth was the location of the second colony in New England after Popham Colony in 1607 in what is now Maine.
9275,20,massachusetts,9275,"Plymouth was founded in 1620 by pilgrims, passengers of the Mayflowers."
9276,20,massachusetts,9276,"In 1692 Salem and its surroundings experienced one of the most famous cases of mass hysteria in America, the Salem witch trial."
9277,20,massachusetts,9277,"In 1777, General Henry Knox founded the Springfield Armory, which, during the industrial revolution, catalysed many important technological advances, including interchangeable parts."
9278,20,massachusetts,9278,"In 1786 Shays's rebellion, a populist revolt led by disused American Revolutionary War veterans, influenced the United States Constitutional Convention."
9279,20,massachusetts,9279,"In the 18th century, the first great Protestant revival, which swept Britain and the Thirteen Colonies, came from the pulpit of Northampton preacher Jonathan Edwards."
9280,20,massachusetts,9280,"At the end of the 18th century, Boston became known as ""Cradle of Liberty"" for its agitation that later led to the American revolution."
9281,20,massachusetts,9281,"The entire Commonwealth of Massachusetts has played an important scientific, commercial and cultural role in the history of the United States."
9282,20,massachusetts,9282," Before the American Civil War, Massachusetts was a centre for abolitionist, temperance and transcendentalist movements."
9283,20,massachusetts,9283,"In the late 19th century, basketball and volleyball were invented in the towns of Springfield and Holyoke, respectively, in western Massachusetts."
9284,20,massachusetts,9284,"In 2004, Massachusetts became the first U.S. state to legally recognize same-sex marriage following the decision of the Massachusetts Supreme Court in Goodridge v. Department of Public Health."
9285,20,massachusetts,9285," Many prominent American political dynasties come from the state, including the Adams and Kennedy families."
9286,20,massachusetts,9286,"Harvard University in Cambridge is the oldest institution of higher education in the United States, with the largest financial endowment of any university, and Harvard Law School has formed a contemporary majority of the judges of the Supreme Court of the United States."
9287,20,massachusetts,9287,"Kendall Square in Cambridge was called ""the most innovative square kilometre on the planet"", in reference to the high concentration of entrepreneurial start-ups and the quality of innovation that have appeared near the square since 2010."
9288,20,massachusetts,9288,"Harvard and MIT, also in Cambridge, were ranked among the world's most renowned academic institutions."
9289,20,massachusetts,9289, Students in Massachusetts public schools are among the highest levels of academic achievement in the world.
9290,20,massachusetts,9290,"The state has been ranked as one of the best states in the United States for citizens to live in, as well as one of the most expensive."
9291,20,massachusetts,9291,"The colony of Massachusetts Bay was named after the native population, Massachusett, whose name probably comes from a word Wôpanâak muswachasut, segmented into mus(ây) ""big"" + wach8 ""mountain"" + -s ""diminutive"" + -ut ""locative"" (the ""8"" in these words refers to sound 'oo"" according to Wôpanâak's spelling map)."
9292,20,massachusetts,9292,"It has been translated as ""near the great hill"", ""by the blue hills"", ""on the small large hill"", or ""on the range of the hills"", referring to the blue hills, or in particular the Great Blue Hill, which is located at the boundary of Milton and Canton."
9293,20,massachusetts,9293,"In addition, Massachusett was represented as Moswetuset — the name of the Moswetuset Hummock (meaning ""arrow-shaped hill"") in Quincy, where the commander of the Plymouth Myles Standish settlement (a committed English officer) and Squanto (a member of the now extinct Patuxet band of the Wampanoag people) met Chief Chickatawbut in 1621."
9294,20,massachusetts,9294,"The official name of the state is the ""Commonwealth of Massachusetts""."
9295,20,massachusetts,9295," Although the designation ""Commonwealth"" is part of the official name of the State, it has no practical implications."
9296,20,massachusetts,9296, Massachusetts has the same position and powers as in the United States.
9297,20,massachusetts,9297,"John Adams in 1779 perhaps chose the word for the second draft of what became the Constitution of Massachusetts of 1780 because contrary to the word ""state"", ""commonwealth"" at the time had the connotation of a republic, unlike the monarchy the former American colonies fought against."
9298,20,massachusetts,9298,"(The name ""State of Massachusetts Bay"" appeared in the first draft, rejected.)"
9299,20,massachusetts,9299," Massachusetts was originally inhabited by tribes of the Algonquian family such as Wampanoag, Narragansett, Nipmuc, Pocomtuc, Mahican and Massachusett."
9300,20,massachusetts,9300," While cultivation of crops such as squash and corn complemented their diet, these tribes generally depended on hunting, gathering and fishing for most of their food."
9301,20,massachusetts,9301,"The villages consisted of lodges called wigwams and long-term houses, and the tribes were headed by male or female elders called Sachems."
9302,20,massachusetts,9302,"In the early 1600s, after contact with Europeans, a large number of indigenous peoples in the north-east of what is now the United States were killed by epidemics of virgin land such as smallpox, measles, influenza and possibly leptospirosis."
9303,20,massachusetts,9303," Between 1617 and 1619, which was possibly smallpox killed about 90% of the Amerindians of Massachusetts Bay."
9304,20,massachusetts,9304,"The first English settlers of Massachusetts, the pilgrims, arrived on the Mayflower in Plymouth in 1620 and established friendly relations with the native Wampanoags."
9305,20,massachusetts,9305,"It was the second successful permanent English colony in the part of North America that later became the United States, after the Jamestown colony."
9306,20,massachusetts,9306,"The event is known as ""First Thanksgiving"" was celebrated by pilgrims after their first harvest in the New World, which lasted three days."
9307,20,massachusetts,9307,"The Pilgrims were soon followed by other Puritans, who established the Massachusetts Bay colony in Boston in 1630."
9308,20,massachusetts,9308,"The Puritans, who believed that the Church of England needed to be purified and was harassed by English authority because of their beliefs, came to Massachusetts to establish an ideal religious society."
9309,20,massachusetts,9309," Unlike the Plymouth colony, the Bay colony was founded under a royal charter in 1629."
9310,20,massachusetts,9310, Both religious dissent and expansionism led to the creation of several new colonies shortly after Plymouth and Massachusetts Bay elsewhere in New England.
9311,20,massachusetts,9311, Massachusetts Bay banished dissidents such as Anne Hutchinson and Roger Williams because of religious and political disagreements.
9312,20,massachusetts,9312,In 1636 Williams founded the Rhode Island colony and Hutchinson joined it several years later.
9313,20,massachusetts,9313, Religious intolerance continues.
9314,20,massachusetts,9314," Among those who opposed it later in the century were English preachers Alice and Thomas Curwen, who were publicly flagelled and imprisoned in Boston in 1676."
9315,20,massachusetts,9315,"In 1641, Massachusetts expanded considerably inland, acquiring the colony of the Connecticut River Valley of Springfield, which had recently challenged the Connecticut colony and withdrew from its original administrators."
9316,20,massachusetts,9316," This established the southern border of Massachusetts in the west, although survey problems resulted in disputed territories until 1803–04."
9317,20,massachusetts,9317, Currency was another problem in the colonies.
9318,20,massachusetts,9318,"In 1652, the Massachusetts legislature authorized John Hull to produce coins (Chief Mint)."
9319,20,massachusetts,9319,"""The Hull Mint has produced several denominations of silver currency, including pine shilling, for more than 30 years until the political and economic situation makes the Mint's operation more convenient."""
9320,20,massachusetts,9320," Most of the political times for Charles II of England judged the high betrayal ""Hull Mint"" in the United Kingdom which had a punishment of suspension, drawing and cantonment."
9321,20,massachusetts,9321,"""On 6 April 1681 Randolph made a request to the king, informing him that the colony was still pressing its own coins which he considered to be a high betrayal and that he believed that it was enough to cancel the charter."
9322,20,massachusetts,9322,"He requested that Quo Guardo's arrest warrant (a legal action asking the defendant to show the authority he has to exercise a right, power or franchise that he claims to hold) be issued against Massachusetts for the violations."
9323,20,massachusetts,9323,"In 1691 the Massachusetts Bay and Plymouth colonies were reunited (with the present Maine, which had previously been divided between Massachusetts and New York) in Massachusetts Bay."
9324,20,massachusetts,9324," Shortly after the arrival of the province's first governor, William Phips, the Salem witch trials took place, where a number of men and women were hanged for witchcraft."
9325,20,massachusetts,9325,"The most destructive earthquake still known in New England occurred in 1755, causing considerable damage throughout Massachusetts."
9326,20,massachusetts,9326," Massachusetts was a centre of the British Independence Movement; the Massachusetts settlers had long, difficult relations with the British monarchy, including an open rebellion under the Dominion of New England in the 1680s."
9327,20,massachusetts,9327,"Protests against British attempts to impose colonies after the end of the French and Indian War in 1763 led to the Boston massacre in 1770, and the Boston Tea Party 1773 increased tensions."
9328,20,massachusetts,9328,"In 1774, intolerable laws targeted Massachusetts with sanctions for the Boston Tea Party and further reduced local self-government, increasing local dissent."
9329,20,massachusetts,9329,"The anti-parliamentary activity of men such as Samuel Adams and John Hancock, followed by reprisals by the British government, was one of the main reasons for the unity of the thirteen colonies and the outbreak of the American Revolution in 1775."
9330,20,massachusetts,9330,The battles of Lexington and Concord initiated the American Revolutionary War and were fought in the eponymous cities of Massachusetts.
9331,20,massachusetts,9331, Future President George Washington took over what would become the Continental Army after the battle.
9332,20,massachusetts,9332," His first victory was the siege of Boston in the winter of 1775–76, after which the British were forced to evacuate the city."
9333,20,massachusetts,9333,The event is still being celebrated in Suffolk County as Evacuation Day.
9334,20,massachusetts,9334,"On the coast, Salem became a center of chores."
9335,20,massachusetts,9335," Although the documentation is incomplete, approximately 1,700 letters of mark, issued by travel, were granted during the American Revolution."
9336,20,massachusetts,9336, Nearly 800 ships were ordered as privateers and are credited with having captured or destroyed some 600 British ships.
9337,20,massachusetts,9337,"Bostonian John Adams, known as the Atlas of Independence, was heavily involved in the separation of Britain and the Massachusetts Constitution, which effectively (the cases Elizabeth Freeman and Quock Walker as interpreted by William Cushing) made Massachusetts the first state to abolish slavery."
9338,20,massachusetts,9338,David McCullough points out that an equally important feature was his first place in the courts as an equal-share branch separate from the executive.
9339,20,massachusetts,9339,"(The Vermont Constitution, adopted in 1777, was the first partial prohibition of slavery."
9340,20,massachusetts,9340,Vermont became a state in 1791 but did not completely prohibit slavery until 1858 with the Vermont Personal Freedom Act.
9341,20,massachusetts,9341,The Pennsylvania Gradual Abolition Act of 1780 made Pennsylvania the first state to abolish slavery by law.)
9342,20,massachusetts,9342, Later Adams was active in American foreign affairs and succeeded Washington as the second president of the United States.
9343,20,massachusetts,9343," His son John Quincy Adams, also from Massachusetts, was to become the sixth president of the United States."
9344,20,massachusetts,9344," From 1786 to 1787, an armed uprising, known as the Rebellion de Shays, led by Daniel Shays, a veteran of the revolutionary war, ravaged the entire Massachusetts and finally attempted to seize the federal armor."
9345,20,massachusetts,9345,The rebellion was one of the main factors in the decision to draft a stronger national constitution to replace the articles of Confederation.
9346,20,massachusetts,9346,On 6 February 1788 Massachusetts became the sixth state to ratify the American Constitution.
9347,20,massachusetts,9347,In 1820 Maine separated from Massachusetts and entered the Union as the 23rd state following the ratification of the Missouri compromise.
9348,20,massachusetts,9348," During the 19th century, Massachusetts became a national leader in the American industrial revolution, with factories around cities such as Lowell and Boston producing textiles and footwear, and factories around Springfield producing tools, paper and textiles."
9349,20,massachusetts,9349,"The economy has moved from an economy based mainly on agriculture to an industrial economy, first using water and then using the steam engine to power plants."
9350,20,massachusetts,9350,Channels and railways were used for the transportation of raw materials and finished products.
9351,20,massachusetts,9351,"At first, the new industries drew from Yankees' work on nearby subsistence farms, and later depended on the immigrant labour force of Europe and Canada."
9352,20,massachusetts,9352," Although Massachusetts was the first colony of slaves dating back to the early 1600s, in the years leading up to the American Civil War, Massachusetts was a centre of progressive and abolitionist activity."
9353,20,massachusetts,9353,Horace Mann makes the state school system a national model.
9354,20,massachusetts,9354,Henry David Thoreau and Ralph Waldo Emerson have contributed greatly to American philosophy.
9355,20,massachusetts,9355,The members of the transcendentalist movement stressed the importance of the natural world and the emotion for humanity.
9356,20,massachusetts,9356," Although opposition to abolitionism existed very early in Massachusetts, which led to anti-abolitionist riots between 1835 and 1837, opposition to slavery has gradually increased over the next few decades."
9357,20,massachusetts,9357,"Abolitionists John Brown and Sojourner Truth lived in Springfield and Northampton, respectively, while Frederick Douglass lived in Boston and Susan B. Anthony in Adams, Massachusetts."
9358,20,massachusetts,9358,The works of these abolitionists contributed to the actions of Massachusetts during the civil war.
9359,20,massachusetts,9359," Massachusetts was the first state to recruit, train and arm a black regiment with white officers, the 54th Infantry Regiment of Massachusetts."
9360,20,massachusetts,9360,"In 1852, Massachusetts became the first state to pass laws on compulsory education."
9361,20,massachusetts,9361," With the departure of several manufacturing companies, the region's industrial economy began to decline in the early twentieth century."
9362,20,massachusetts,9362,"In the 1920s, competition from the South and the Midwest, followed by the Great Depression, led to the collapse of the three major industries in Massachusetts: textiles, footwear manufacturing and precision mechanics."
9363,20,massachusetts,9363," This decline will continue in the second half of the century; between 1950 and 1979, the number of Massachusetts residents involved in textile manufacturing increased from 264,000 to 63,000."
9364,20,massachusetts,9364,"The closure of the Springfield Armory in 1969, in particular, led to an exodus of highly paid jobs from western Massachusetts, which suffered greatly from its deindustrialization in the last 40 years of the 20th century."
9365,20,massachusetts,9365," Massachusetts manufactured 3.4 per cent of all U.S. military weapons produced during the Second World War, ranking tenth among the 48 states."
9366,20,massachusetts,9366,"In eastern Massachusetts, after the Second World War, the economy moved from an industry-based economy to a service-based economy."
9367,20,massachusetts,9367," Government contracts, private investment and research facilities have created a new and improved industrial climate, with a reduction in unemployment and an increase in per capita income."
9368,20,massachusetts,9368,"Suburbanization flourished, and in the 1970s the Highway 128 corridor was dotted with high-tech companies that recruited graduates from the region's many elite higher education institutions."
9369,20,massachusetts,9369,"In 1987, the State received federal funding for the Central Arterial and Tunnel Project."
9370,20,massachusetts,9370," Known as ""Big Dig,"" it was, at the time, the largest federal highway project ever approved."
9371,20,massachusetts,9371,"The project planned to turn the central artery into a tunnel under downtown Boston, in addition to rerouting several other major roads."
