,pid,name,sid,sentence
9425,20,massachusetts,9425," Climate change in Massachusetts will affect urban and rural areas, including forestry, fisheries, agriculture and coastal development."
9426,20,massachusetts,9426,"The northeast is expected to warm faster than the global average; by 2035, the northeast is expected to be warmer on average at more than 3.6°F (2°C) than at pre-industrial times."
9427,20,massachusetts,9427,"In August 2016, EPA reported that Massachusetts warmed up by more than two degrees Fahrenheit or 1.1 degrees Celsius."
9428,20,massachusetts,9428, This is almost twice the average for the contiguous United States.
9429,20,massachusetts,9429,The change in temperature also results in a change in precipitation patterns and an increase in precipitation.
9430,20,massachusetts,9430,"To this end, average precipitation in the northeastern United States increased by 10 per cent from 1895 to 2011, and the number of high precipitation events increased by 70 per cent over this period."
9431,20,massachusetts,9431, These increased precipitation patterns are concentrated in winter and spring.
9432,20,massachusetts,9432, Increased temperatures coupled with increased precipitation will result in earlier snowmelts and drier soils during the summer months.
9433,20,massachusetts,9433, Climate change in Massachusetts will bring about a significant change in the environment and built ecosystems.
9434,20,massachusetts,9434,"In Boston alone, the cost of climate change storms will result in damages of $5 to $100 billion."
9435,20,massachusetts,9435," These costs are attributable to the expected damage to coastal homes, the destruction of roads, and the current exposure to utilities infrastructure."
9436,20,massachusetts,9436,Warmer temperatures will also disrupt the migration of birds and the flowering of flora.
9437,20,massachusetts,9437," With these changes, deer populations are expected to increase, resulting in a decrease in the undergrowth used as camouflage by smaller wildlife."
9438,20,massachusetts,9438,"In addition, rising temperatures will increase the number of cases of Lyme disease reported in the state."
9439,20,massachusetts,9439,"Ticks can transmit the disease when temperatures reach 45 degrees, so shorter winters will increase the transmission window."
9440,20,massachusetts,9440," These warmer temperatures will also increase the prevalence of mosquitoes, carrying West Nile virus."
9441,20,massachusetts,9441,"To combat this change, the state of Massachusetts Executive Office of Energy and Environmental Affairs has paved the way for the decarbonisation of the state economy."
9442,20,massachusetts,9442,"On April 22, 2020, Massachusetts Secretary of Energy and Environmental Affairs, Kathleen A. Theoharides, released a national emission limit determination for 2050."
9443,20,massachusetts,9443,"In its letter, Theoharides points out that as of 2020, the Commonwealth has suffered material damage due to climate change of over $60 billion."
9444,20,massachusetts,9444,"To ensure that the Commonwealth does not warm up more than 1.5°C of levels before industrialization, the state will strive to achieve zero net emissions and an overall reduction in greenhouse gas emissions by 85 per cent by 2050."
9445,20,massachusetts,9445,The State of Massachusetts has developed a plethora of incentives to encourage the implementation of renewable energy and efficient domestic appliances and installations.
9446,20,massachusetts,9446," Mass Save was created in collaboration with the state by Berkshire Gas, Blackstone Gas Company, Cape Light Compact, Eversource, Liberty Utilities, National Grid and Unitil to provide homeowners and tenants with incentives to renovate their homes with efficient HVAC equipment and other household appliances."
9447,20,massachusetts,9447,"For example, up to $100 can be obtained for upgrades to an ENERGY STAR certified smart or programmable thermostat."
9448,20,massachusetts,9448," Other appliances such as water heaters, air conditioners, washers and dryers, as well as heat pumps, are eligible for additional rebates."
9449,20,massachusetts,9449,The concept of Mass Save was created in 2008 by the adoption of the Green Communities Act 2008 during Deval Patrick's term of office.
9450,20,massachusetts,9450,The main objective of the Green Communities Act was to reduce fossil fuel consumption in the State and to encourage the adoption of new and more efficient technologies.
9451,20,massachusetts,9451," Among other things, one of the results of this law was the obligation for public service program administrators to invest in energy saving, as opposed to the purchase and production of additional energy where economically possible."
9452,20,massachusetts,9452,"In Massachusetts, eleven program administrators, including NSTAR, National Grid, Western Massachusetts Electric, Cape Light Compact, Till and Berkshire Gas, jointly hold the program rights, in collaboration with the Energy Resources Department of AM (DOER) and the Energy Efficiency Advisory Board (EEAC)."
9453,20,massachusetts,9453," Mass Save also conducts home energy assessments free of charge so that homeowners, tenants and small business owners can learn about improving home energy efficiency and find opportunities to save money and energy."
9454,20,massachusetts,9454," During the home evaluation, Mass Save provides ENERGY STAR certified LED bulbs, power bands, low-flow shower heads, faucet aerators and efficient thermostats for free."
9455,20,massachusetts,9455,"In addition, air leaks will be detected in the house or building and corrected, and recommendations will be made for additional insulation to reduce the loss of heated or cooled air."
9456,20,massachusetts,9456, Discounts of 75% or more are available on these insulation upgrades.
9457,20,massachusetts,9457," Due to the COVID-19, Mass Save is currently conducting remote assessments."
9458,20,massachusetts,9458, Residents can program a remote assessment using the program's website or telephone line.
9459,20,massachusetts,9459,The State Income Service encourages the installation of solar panels.
9460,20,massachusetts,9460,"In addition to the federal residential renewable energy credit, residents of Massachusetts may be eligible for a tax credit of up to 15 percent of the project."
9461,20,massachusetts,9461," Once installed, tables are eligible for net measurement."
9462,20,massachusetts,9462," Some municipalities will offer up to $1.20 per watt, up to 50% of the system cost on photovoltaic networks of 25 kW or less."
9463,20,massachusetts,9463,The Massachusetts Department of Energy also provides low interest rate fixed-rate financing with loan support to low-income residents.
9464,20,massachusetts,9464," Currently, this programme is expected to end on 31 December 2020."
9465,20,massachusetts,9465,"As part of the Massachusetts Ministry of Energy's efforts to encourage the use of renewable energy, the MOR-EV or Massachusetts Offers Debates for Electric Vehicles initiative was established."
9466,20,massachusetts,9466," With this incentive, residents may be entitled to a government incentive of up to $2,500 for the purchase or rental of an electric vehicle, or $1,500 for the purchase or rental of a plug-in hybrid vehicle."
9467,20,massachusetts,9467, This rebate is in addition to the U.S. Department of Energy's tax credits for the purchase of electric and rechargeable hybrid vehicles.
9468,20,massachusetts,9468,"For income-eligible residents, Mass Save has partnered with Massachusetts Community Action Program organizations and the Low-Income Energy Affordability Network (LEAN) to provide housing improvement assistance to residents, which will result in more efficient use of energy."
9469,20,massachusetts,9469," Residents may be entitled to a replacement of their heating system, insulation system, appliances and thermostats if they meet the income requirements set out on the Mass Save website."
9470,20,massachusetts,9470,"For residents of more than 5 family residential buildings, there are additional benefits limited to available income through the LEAN."
9471,20,massachusetts,9471," If at least 50% of building residents are eligible for low income, energy efficiency improvements, such as those available through Mass Save, are available."
9472,20,massachusetts,9472," Residential structures managed by non-profit organizations, for gainful activities or housing authorities can benefit from these programs."
9473,20,massachusetts,9473,"In late 2020, the Baker Administration released a roadmap on decarbonization that targets net zero greenhouse gas emissions by 2050."
9474,20,massachusetts,9474,The plan foresees significant investments in offshore wind and solar energy and would require all new cars sold to be zero-emission (electrical or hydrogen-fired) by 2035.
9475,20,massachusetts,9475,"The U.S. Census Bureau estimated that the population of Massachusetts was 6,892,503 on 1 July 2019, an increase of 5.27 per cent over the 2010 U.S. Census."
9476,20,massachusetts,9476,"In 2015, it was estimated that Massachusetts was the third most populous U.S. state, with 871.0 people per square kilometre behind New Jersey and Rhode Island."
9477,20,massachusetts,9477,"In 2014, Massachusetts had 1,011,811 foreign-born residents, representing 15% of the population."
9478,20,massachusetts,9478," Most residents of Bay State live in the Boston metropolitan area, also known as Grand Boston, which includes Boston and its surrounding environment, but also extends to Grand Lowell and Worcester."
9479,20,massachusetts,9479,"The Springfield metropolitan area, also known as Grand Springfield, is also a major population centre."
9480,20,massachusetts,9480," From a demographic point of view, the population centre of Massachusetts is located in the city of Natick."
9481,20,massachusetts,9481," Like the rest of the north-eastern United States, the population of Massachusetts continued to grow in the late 20th and early 21st centuries."
9482,20,massachusetts,9482, Massachusetts is the fastest growing state in New England and the 25th fastest growing state in the US.
9483,20,massachusetts,9483,Population growth is largely due to a relatively high quality of life and a large system of higher education in the State.
9484,20,massachusetts,9484," Foreign immigration is also a factor in the population growth of the state, which means that the population of the state continues to grow from the 2010 census (especially in cities in Massachusetts where the cost of living is lower)."
9485,20,massachusetts,9485," According to a 2005 Census Bureau study, 40 per cent of foreign immigrants came from Central or South America and many from Asia."
9486,20,massachusetts,9486, Many residents who have settled in the Grand Springfield claim Puerto Rican descent.
9487,20,massachusetts,9487, Many areas of Massachusetts showed relatively stable trends between 2000 and 2010.
9488,20,massachusetts,9488,"Exurban Boston and coastal areas grew fastest, while Berkshire County in the extreme west of Massachusetts and Barnstable County on Cape Cod were the only counties to lose population at the 2010 census."
9489,20,massachusetts,9489,"By sex, 48.4% were men and 51.6% were women in 2014."
9490,20,massachusetts,9490,"In terms of age, 79.2% were over 18 years of age and 14.8% were over 65 years of age."
9491,20,massachusetts,9491,"In 2014, in terms of race and ethnicity, Massachusetts was 83.2% White (73.7% non-Hispanic whites), 8.8% Black or African Americans, 0.5% Alaska Native Americans, 6.3% Native Americans, less than 0.1% Hawaiian and other Pacific Islanders, 2.1% other races and 3.1% two or more races."
9492,20,massachusetts,9492, Hispanics and Latinos of any race represented 11.2% of the population.
9493,20,massachusetts,9493,"The most populous ethnic group in the state, non-Hispanic white, rose from 95.4% in 1970 to 73.7% in 2014."
9494,20,massachusetts,9494,"In 2011, non-Hispanic whites were involved in 63.6% of all births, while 36.4% of the population of Massachusetts under the age of 1 was a minority (at least one parent who was not Hispanic white)."
9495,20,massachusetts,9495,"One of the main reasons for this is that non-Hispanic whites in Massachusetts had a total fertility rate of 1.36 in 2017, the second lowest in the country after neighbouring Rhode Island."
9496,20,massachusetts,9496,"By 1795, the Massachusetts population accounted for almost 95% of English ancestry."
9497,20,massachusetts,9497,"In the early and mid-19th centuries, immigrant groups began to reach Massachusetts in large numbers; first in Ireland in the 1840s; now, Irish and Irish are the largest group of ancestry in the state, with nearly 25% of the total population."
9498,20,massachusetts,9498," Others later arrived from Quebec, as well as places in Europe such as Italy, Portugal and Poland."
9499,20,massachusetts,9499,"At the beginning of the 20th century, a number of African-Americans migrated to Massachusetts, although in a slightly smaller number than many other northern states."
9500,20,massachusetts,9500," Later in the 20th century, immigration from Latin America increased significantly."
9501,20,massachusetts,9501,"More than 156,000 American Chinese arrived in Massachusetts in 2014, and Boston is home to an expanding Chinese neighbourhood that hosts Chinese-owned bus lines to and from Chinatown, Manhattan, New York."
9502,20,massachusetts,9502," Massachusetts also has large Dominican, Puerto Rican, Haitian, Cape Verdean and Brazilian populations."
9503,20,massachusetts,9503,"Boston's South End and Jamaica Plain are two gay villages, just as is nearby Provincetown, Massachusetts on Cape Cod."
9504,20,massachusetts,9504,"The largest ancestry group in Massachusetts is that of the Irish (22.5 per cent of the population), who live in significant numbers throughout the state, but make up more than 40 per cent of the population along the South Shore in the counties of Norfolk and Plymouth (in both counties, Irish-Americans account for more than 30 per cent of the population)."
9505,20,massachusetts,9505," Italians are the second largest ethnic group in the state (13.5%), but they form a plurality only in certain suburbs north of Boston and in some Berkshire cities."
9506,20,massachusetts,9506,"The English-Americans, the third group (11.4%), lived there the longest, but formed a plurality only in some western cities."
9507,20,massachusetts,9507,"French and French Canadians also make up a significant proportion (10.7%), with large populations in the counties of Bristol, Hampden and Worcester."
9508,20,massachusetts,9508,Lowell is home to the country's second largest Cambodian community.
9509,20,massachusetts,9509,"The Massachusetts also houses a small community of Greek Americans who, according to the American Community Survey, have 83,701 scattered along the state (1.2% of the total population of the state)."
9510,20,massachusetts,9510, There are also several populations of Amerindians in Massachusetts.
9511,20,massachusetts,9511,"The Wampanoag tribe maintains reserves in Aquinnah on Martha's Vineyard and Mashpee on Cape Cod, with a project to renew the mother tongue in progress since 1993, while Nipmuc maintains two State-recognized reserves in the central part of the State, including one in Grafton."
9512,20,massachusetts,9512," Massachusetts avoided many forms of racial conflict seen elsewhere in the United States, but examples such as the successful electoral demonstrations of the nativist (mainly anti-Catholic) knew nothing in the 1850s, the controversial executions of Sacco and Vanzetti in the 1920s, and Boston's opposition to desegregation in the 1970s showed that the ethnic history of Massachusetts was not completely harmonious."
9513,20,massachusetts,9513,"The most common varieties of American English spoken in Massachusetts, with the exception of General American, are the distinct rhotic dialect of western Massachusetts and the merged, non-rhotic dialect of eastern Massachusetts (called the Boston accent)."
9514,20,massachusetts,9514,"In 2010, 78.93% (4,823,127) of Massachusetts residents aged 5 and over spoke English at home as their mother tongue, while 7.50% (458,256) spoke Spanish, 2.97% (181,437) Portuguese, 1.59% (96,690) Chinese (which includes Cantonese and Mandarin), 1.11% (67,788) French, 0.89% (54,456) French Creole, 0.72% (43,798) Italian, 0.62% (37,865) Russian and Vietnamese were spoken as their primary language of 0.58% (35,283) of the population over 5."
9515,20,massachusetts,9515,"In total, 21.07 per cent (1,287,419) of the population aged 5 and over in Massachusetts spoke a first language other than English."
9516,20,massachusetts,9516," Massachusetts was founded and established by the British Puritans in 1620 and shortly thereafter by other groups of separatists/dissidents, non-conformists and independents of 17th-century England."
9517,20,massachusetts,9517," Today, the majority of the people in Massachusetts remain Christians."
9518,20,massachusetts,9518,"The descendants of the Puritans belong to many different churches; in the direct line of the inheritance are the various Congregational Churches, the United Church of Christ and the Congregations of the Unitarian Universalist Association."
9519,20,massachusetts,9519,"The headquarters of the Unitarian Universalist Association, long located on Beacon Hill, is now located in South Boston."
9520,20,massachusetts,9520, Many Puritan descendants also dispersed to other Protestant denominations.
9521,20,massachusetts,9521, Some have been disaffiliated with Roman Catholics and other Christian groups as a result of modern secularization.
9522,20,massachusetts,9522," Today, Christians make up 57 per cent of the population of the State, with Protestants accounting for 21 per cent of the population."
9523,20,massachusetts,9523,"Roman Catholics account for 34% and predominate today because of massive immigration mainly from Catholic countries and regions – mainly Ireland, Italy, Poland, Portugal, Quebec and Latin America."
9524,20,massachusetts,9524,"Roman Protestant and Roman Catholic communities have been in decline since the end of the 20th century, due to the increase in unreligion in New England."
9525,20,massachusetts,9525,"It is the country's most unreligious region, as well as the Western United States."
9526,20,massachusetts,9526,A large Jewish population immigrated to the Boston and Springfield regions between 1880 and 1920.
9527,20,massachusetts,9527, Jews currently make up 3% of the population.
9528,20,massachusetts,9528,Mary Baker Eddy made Boston's mother church of Christian science the world headquarters of this new religious movement.
9529,20,massachusetts,9529," Buddhists, pagans, Hindus, Seventh-day Adventists, Muslims and Mormons are also present."
9530,20,massachusetts,9530,"The Kripalu Centre in Stockbridge, the Shaolin Meditation Temple in Springfield and the Insight Meditation Centre in Barre are examples of non-abramic religious centres in Massachusetts."
9531,20,massachusetts,9531," According to 2010 data from the Association of Religion Data Archives, (ARDA) the largest unique denominations are the Catholic Church with 2,940,199 members, the United Church of Christ with 86,639 members and the Episcopal Church with 81,999 members."
9532,20,massachusetts,9532,32% of the population identifies as having no religion.
9533,20,massachusetts,9533,"In 2018, Massachusetts' general education system was ranked among the 50 US states by US News & World Report."
9534,20,massachusetts,9534," Massachusetts was the first state in North America to require municipalities to appoint a teacher or establish a secondary school with the passage of the Massachusetts Education Act of 1647, and the 19th-century reforms initiated by Horace Mann laid much of the foundation for contemporary universal public education that was established in 1852."
9535,20,massachusetts,9535," Massachusetts is home to the oldest permanent school in North America (the Roxbury Latin School, founded in 1645), as well as the oldest public primary school in the country (the Mather School, founded in 1639), its oldest secondary school (Boston Latin School, founded in 1635), its oldest continuing boarding school (the Governor's Academy, founded in 1763), its oldest college (Harvard University, founded in 1636), and its oldest women's college (Mont Holyoke College, founded in 1837)."
9536,20,massachusetts,9536," Massachusetts is also home to the most ranked private secondary school in the United States, Phillips Academy in Andover, Massachusetts, which was founded in 1778."
9537,20,massachusetts,9537," Massachusetts's public spending per student for primary and secondary schools was ranked eighth in the country in 2012, at $14,844."
9538,20,massachusetts,9538,"In 2013, Massachusetts scored the highest of all states in mathematics and the third highest in reading on the national assessment of progress in education."
9539,20,massachusetts,9539, Students from Massachusetts Public School are among the highest levels of academic performance in the world.
9540,20,massachusetts,9540, Massachusetts is home to 121 institutions of higher education.
9541,20,massachusetts,9541,"Harvard University and the Massachusetts Institute of Technology, both located in Cambridge, are consistently among the world's top private universities and universities in general."
9542,20,massachusetts,9542,"In addition to Harvard and MIT, several other universities in Massachusetts are currently ranked in the top 50 national undergraduates in the widely cited rankings of US News and World Report: Tufts University (#27), Boston College (#32), Brandeis University (#34), Boston University (#37), and Northeastern University (#40)."
9543,20,massachusetts,9543," Massachusetts also houses three of the top five liberal arts colleges in the US News and World Report: Williams College (#1), Amherst College (#2) and Wellesley College (#4)."
9544,20,massachusetts,9544,"The Massachusetts Public University (known as UMass) has five campuses in the state, with its flagship campus in Amherst, which is over 25,000."
9545,20,massachusetts,9545,The U.S. Bureau of Economic Analysis estimates that Massachusetts' gross domestic product in 2017 was $527 billion.
9546,20,massachusetts,9546,"In 2012, per capita personal income was $53,221, making it the third highest state in the nation."
9547,20,massachusetts,9547,"In January 2020, the general minimum wage for the state of Massachusetts is $13.50 per hour, while the minimum wage for workers with a tip is $5.55 per hour."
9548,20,massachusetts,9548,"In 2015, 12 Fortune 500 companies were based in Massachusetts: Liberty Mutual, Massachusetts Mutual Life Insurance Company, TJX Companies, General Electric, Raytheon, American Tower, Global Partners, Thermo Fisher Scientific, State Street Corporation, Biogen, Eversource Energy and Boston Scientific."
9549,20,massachusetts,9549,"The list of ""Top States for Business for 2014"" by CNBC recognized Massachusetts as the 25th best state in the country for business, and for the second year in a row, the state was ranked by Bloomberg as the most innovative state in America."
9550,20,massachusetts,9550," According to a 2013 study by Phoenix Marketing International, Massachusetts had the sixth largest number of millionaires per capita in the United States, with a ratio of 6.73 percent."
9551,20,massachusetts,9551," Among the billionaires living in the state are past and present leaders (and related families) of local businesses such as Fidelity Investments, New Balance, Kraft Group, Boston Scientific and the former Continental Cablevision."
9552,20,massachusetts,9552," Massachusetts has three foreign trade areas, the Boston Massachusetts Port Authority, New Bedford Harbour, and the City of Holyoke."
9553,20,massachusetts,9553,"Boston-Logan International Airport is the busiest airport in New England, serving 33.4 million passengers in 2015, and has experienced rapid growth in international air traffic since 2010."
9554,20,massachusetts,9554,"The sectors critical to Massachusetts' economy include higher education, biotechnology, information technology, finance, health care, tourism, manufacturing and defence."
9555,20,massachusetts,9555,"The Highway 128 Corridor and Greater Boston continue to be an important centre for venture capital investments, and high technology remains an important sector."
9556,20,massachusetts,9556,"In recent years, tourism has played an increasingly important role in the state economy, with Boston and Cape Cod being the major destinations."
9557,20,massachusetts,9557," Other popular tourist destinations include Salem, Plymouth and Berkshires."
9558,20,massachusetts,9558, Massachusetts is the sixth popular tourist destination for foreign travellers.
9559,20,massachusetts,9559,"In 2010, the Great Places in Massachusetts Commission published ""1,000 Great Places in Massachusetts"", which identified 1,000 sites across the Commonwealth to highlight various historical, cultural and natural attractions."
9560,20,massachusetts,9560," While manufacturing accounted for less than 10% of Massachusetts' gross national product in 2016, the Commonwealth ranked 16th in total manufacturing output in the United States."
9561,20,massachusetts,9561," This is a diverse range of manufactured products such as medical devices, paper articles, specialized chemicals and plastics, telecommunications and electronics equipment, and machined components."
9562,20,massachusetts,9562,"In 2012, there were 7,755 farms in Massachusetts covering a total of 523,517 acres (2,120 km2), an average of 67.5 acres (0,273 km2) each."
9563,20,massachusetts,9563," Agricultural products in particular include green house products, which account for more than one third of the state's agricultural production, cranberries, sweet corn and apples are also major production sectors."
9564,20,massachusetts,9564, Massachusetts is the second largest producer of cranberries in the Union after Wisconsin.
9565,20,massachusetts,9565,"The more than 33,000 non-profit organizations in Massachusetts employ one-sixth of the government's workforce."
9566,20,massachusetts,9566,"In 2007, Governor Deval Patrick signed a state holiday, not-for-profit awareness day."
9567,20,massachusetts,9567,"In February 2017, US News & World Report ranked Massachusetts as the best state in the U.S. based on 60 parameters, including health care, education, crime, infrastructure, opportunities, economy and government."
9568,20,massachusetts,9568,"Bay State ranks first in education, second in health care, and fifth in economic management."
9569,20,massachusetts,9569," Depending on how it is calculated, the tax burden of states and local authorities in Massachusetts was estimated among U.S. states and Washington as the 21st highest ($11.44% or $6,163 per year for a household with a national median income) or the 25th highest overall with a lower-than-average corporate tax (39th higher), a higher-than-average personal income tax, the 13th highest, a higher-than-average sales tax (18th higher) and a lower-than-average property tax (46th higher)."
9570,20,massachusetts,9570,"In the 1970s the Commonwealth classified itself as a relatively high tax state, obtaining the pejorative nickname ""Taxachusetts""."
9571,20,massachusetts,9571," This was followed by a series of tax restrictions during the 1980s, a conservative period in US policy, including the 21⁄2 proposal."
9572,20,massachusetts,9572,"As of January 1, 2019, Massachusetts applies a flat-rate personal income tax rate of 5.05 per cent, after an election referendum in 2002 to reduce it to 5.0 per cent, as amended by the legislature."
9573,20,massachusetts,9573, There is a tax exemption for incomes below a threshold that varies from year to year.
9574,20,massachusetts,9574,The corporation income tax rate is 8.8% and the short-term capital gains tax rate is 12%.
9575,20,massachusetts,9575,"An unusual provision allows registrants to voluntarily pay at the pre-referendum tax rate of 5.85 per cent, which is between one and two thousand taxpayers per year."
9576,20,massachusetts,9576,"The Government imposes a sales tax of 6.25% on retail sales of tangible personal property, with the exception of grocery stores, clothing (up to $175) and periodicals."
9577,20,massachusetts,9577, Sales tax is levied on clothing that costs more than $175.00 for an amount exceeding $175.00.
9578,20,massachusetts,9578," Massachusetts also imposes a user tax when goods are purchased from other states and the seller does not pay Massachusetts sales tax; taxpayers report and pay this tax on their income tax forms or on special forms, although there are ""safe harbour"" amounts that can be paid without counting actual purchases (except for purchases over $1,000)."
9579,20,massachusetts,9579, There is no estate tax and Massachusetts estate tax is limited with respect to federal inheritance tax collection.
9580,20,massachusetts,9580,"The Massachusetts electricity market was made competitive in 1998, allowing retail customers to switch suppliers without changing utility lines."
9581,20,massachusetts,9581,"In 2018, Massachusetts consumed 1,459 trillion BTU, making it the seventh lowest in terms of energy consumption per capita, and 31% of this energy came from natural gas."
9582,20,massachusetts,9582,"In 2014 and 2015, Massachusetts was ranked as the most energy-efficient state in the U.S. while Boston is the most efficient city, but it had the fourth highest residential average electricity price in all states."
9583,20,massachusetts,9583,"In 2018, renewable energy accounted for about 7.2% of the total energy consumed in the state, ranking 34th."
9584,20,massachusetts,9584, Massachusetts has 10 regional metropolitan planning agencies and 3 non-metropolitan planning agencies covering the rest of the state.
9585,20,massachusetts,9585, Transportation is the main source of greenhouse gas emissions by economic sector in Massachusetts.
9586,20,massachusetts,9586,"The Massachusetts Bay Transportation Authority (MBTA), also known as the ""The T"", operates public transportation in the form of subways, buses and ferries in the Metro Boston area."
9587,20,massachusetts,9587, Fifteen other regional transit authorities provide public transport in the form of bus services in the rest of the State.
9588,20,massachusetts,9588,Four heritage railways are also operating:
9589,20,massachusetts,9589,Amtrak operates several intercity railway lines connecting Massachusetts.
9590,20,massachusetts,9590,"The Boston South Station serves as a three-line terminus, the High-Speed Acela Express, which connects to cities such as Providence, New Haven, New York City and eventually Washington DC; the Northeast Regional, which follows the same road but includes many other stops, and also continues further south to Newport News, Virginia; and the Lake Shore Limited, which travels west to Worcester, Springfield and possibly Chicago."
9591,20,massachusetts,9591,"The other major Boston station, the North Station, serves as a south terminus for Amtrak's Downeaster, which connects Portland and Brunswick in Maine."
9592,20,massachusetts,9592," Outside Boston, Amtrak connects several cities across Massachusetts, along the Acela, Northeast Regional, Lake Shore Limited and Downeast lines, as well as other roads in central and western Massachusetts."
9593,20,massachusetts,9593,"The Hartford Line connects Springfield to New Haven, operated in collaboration with the Connecticut Department of Transportation, and the Valley Flyer takes a similar route, but continues further north to Greenfield."
9594,20,massachusetts,9594," Several stations in western Massachusetts are also served by the Vermonter, which connects St. Albans, Vermont to Washington DC."
9595,20,massachusetts,9595,"Amtrak carries more passengers between Boston and New York than all combined airlines (about 54% of the market share in 2012), but service between other cities is less frequent."
9596,20,massachusetts,9596," There, a more frequent toll service is provided by private carriers, including Peter Pan Bus Lines (headquartered in Springfield), Greyhound Lines, OurBus and BoltBus."
9597,20,massachusetts,9597, Several Chinatown bus lines depart for New York City from South Station to Boston.
9598,20,massachusetts,9598,"MBTA Commuter Rail serves the Greater Boston area including Worcester, Fitchburg, Haverhill, Newburyport, Lowell and Plymouth."
9599,20,massachusetts,9599, This duplicates the service areas of the neighbouring regional transport authorities.
9600,20,massachusetts,9600," Starting in the summer of 2013, the Cape Cod Regional Transit Authority, in collaboration with the MBTA and the Massachusetts Department of Transportation (MassDOT), operates the CapeFLYER passenger rail service between Boston and Cape Cod."
9601,20,massachusetts,9601, Ferry services are provided in different regions of the State.
9602,20,massachusetts,9602," Most of the ports north of Cape Cod are served by Boston Harbor Cruises, which operates ferry services in and around Greater Boston under a contract with the Massachusetts Bay Transportation Authority."
9603,20,massachusetts,9603," Several routes connect the city centre with Hingham, Hull, Winthrop, Salem, Logan Airport, Charlestown and some of the islands located in the harbour."
9604,20,massachusetts,9604,The same corporation also operates seasonal services between Boston and Provincetown.
9605,20,massachusetts,9605,"On the south shore of the state, several passenger ferry lines connect Martha's Vineyard to ports along the mainland, including Woods Hole, Hyannis, New Bedford and Falmouth, all located in Massachusetts, as well as North Kingstown in Rhode Island, Highlands in New Jersey and New York City in New York."
9606,20,massachusetts,9606," Similarly, several different lines link Nantucket to ports including Hyannis, New Bedford, Harwich and New York City."
9607,20,massachusetts,9607,Service between the two islands is also proposed.
9608,20,massachusetts,9608,"The dominant airlines serving these routes include SeaStreak, Hy-Line Cruises, and The Steamship Authority, whose last rule is all passenger services in the area and is also the only company authorized to provide cargo ferry services to the islands."
9609,20,massachusetts,9609," Other government ferry links include a line between Fall River and Block Island via Newport, a seasonal ferry service from Plymouth to Provincetown, and a service between New Bedford and Cuttyhunk."
9610,20,massachusetts,9610,"In 2018, a number of freight railways were in service in Massachusetts, with the Class I railway company CSX being the largest carrier, and another Class 1 railway company, Norfolk Southern serving the State through its South Pan American Partnership."
9611,20,massachusetts,9611, Several regional and short-distance railways also provide service and liaison to other railways.
9612,20,massachusetts,9612," Massachusetts has a total of 1,110 miles (1,790 kilometres) of operational freight lanes."
9613,20,massachusetts,9613,Boston Logan International Airport served 33.5 million passengers in 2015 (compared to 31.6 million in 2014) at 103 gates.
9614,20,massachusetts,9614,"Logan, Hanscom Field in Bedford and Worcester Regional Airport are operated by Massport, an independent state transport agency."
9615,20,massachusetts,9615, Massachusetts has 39 public airfields and over 200 private landing areas.
9616,20,massachusetts,9616, Some airports receive funding from the Aeronautics Division of the Massachusetts Department of Transport and the Federal Aviation Administration.
9617,20,massachusetts,9617," There are a total of 36,800 miles (59,200 km) of interstates and other highways in Massachusetts."
9618,20,massachusetts,9618,"Interstate 90 (I-90, also known as the Massachusetts Turnpike) is the longest interstate of Massachusetts."
9619,20,massachusetts,9619,"The route usually runs 136 mi (219 km) from west to east, entering Massachusetts at the New York State Line in the city of West Stockbridge, and passes just north of Springfield, just south of Worcester and through Framingham before ending near Logan International Airport in Boston."
9620,20,massachusetts,9620," Other major interstates include I-91, which generally travels north and south along the Connecticut River; I-93, which travels north and south through the centre of Boston, then crosses Methuen before entering New Hampshire; and I-95, which connects Providence, Rhode Island and Greater Boston, forming a partial loop in parallel with Highway 128 around the more urbanized areas before continuing north along the coast of New Hampshire."
9621,20,massachusetts,9621,I-495 forms a wide loop around the outer edge of the Greater Boston.
9622,20,massachusetts,9622,"The other major interstates of Massachusetts are I-291, I-391, I-84, I-195, I-395, I-290 and I-190."
9623,20,massachusetts,9623,The main non-interstate highways in Massachusetts include the United States.
9624,20,massachusetts,9624," Highways 1, 3, 6 and 20 and State roads 2, 3, 9, 24 and 128."
9625,20,massachusetts,9625,"A large majority of the interstates of Massachusetts were built in the mid-20th century, and sometimes were controversial, particularly the intention of road I-95 to the northeast from Providence, Rhode Island, directly through the centre of Boston, proposed for the first time in 1948."
9626,20,massachusetts,9626," Opposition to continued construction increased, and in 1970 Governor Francis W. Sargent issued a general ban on most highway constructions in loop I-95/Route 128 in the Boston area."
9627,20,massachusetts,9627,"A massive commitment to bring I-93 underground to downtown Boston, called the Big Dig, put the city's road network under public control for its high cost and quality of construction."
9628,20,massachusetts,9628," Massachusetts has a long political history; previous political structures included the Mayflower Compact of 1620, the distinct colonies of Massachusetts Bay and Plymouth, and the combined colonial province of Massachusetts."
9629,20,massachusetts,9629,"The Constitution of Massachusetts was ratified in 1780 when the revolutionary war was under way, four years after the constitution of the Confederation, and eight years before the current United States Constitution was ratified on 21 June 1788."
9630,20,massachusetts,9630," Drafted by John Adams, the Massachusetts Constitution is currently the oldest written constitution in the world."
9631,20,massachusetts,9631,"It was amended 120 times, most recently in 2000."
